Number;Measure;Time
49;29.4769;14:12:59
51;29.2617;14:12:59
65;29.516;14:12:59
67;29.2617;14:12:59
1;29.516;14:12:59
3;29.2421;14:12:59
17;29.516;14:12:59
19;29.2617;14:12:59
33;29.4769;14:12:59
35;29.2617;14:12:59
49;29.516;14:12:59
51;29.2617;14:12:59
65;29.516;14:12:59
67;29.2617;14:12:59
1;29.516;14:13:00
3;29.2617;14:13:00
17;29.516;14:13:00
19;29.2617;14:13:00
33;29.516;14:13:00
35;29.2617;14:13:00
49;29.516;14:13:00
51;29.2617;14:13:00
65;29.516;14:13:00
67;29.2617;14:13:00
1;29.516;14:13:00
3;29.2617;14:13:00
17;29.516;14:13:00
19;29.2617;14:13:00
33;29.516;14:13:00
35;29.2617;14:13:00
49;29.516;14:13:00
51;29.2617;14:13:00
65;29.516;14:13:00
67;29.2617;14:13:00
1;29.516;14:13:01
3;29.2617;14:13:01
17;29.516;14:13:01
19;29.2617;14:13:01
33;29.516;14:13:01
35;29.2617;14:13:01
49;29.516;14:13:01
51;29.2617;14:13:01
65;29.516;14:13:01
67;29.2617;14:13:01
1;29.516;14:13:01
3;29.2617;14:13:01
17;29.516;14:13:01
19;29.2617;14:13:01
33;29.516;14:13:01
35;29.2617;14:13:01
49;29.516;14:13:01
51;29.2617;14:13:01
65;29.516;14:13:01
67;29.2617;14:13:01
1;29.516;14:13:02
3;29.2617;14:13:02
17;29.5551;14:13:02
19;29.2617;14:13:02
33;29.516;14:13:02
35;29.2617;14:13:02
49;29.516;14:13:02
51;29.2617;14:13:02
65;29.516;14:13:02
67;29.2617;14:13:02
1;29.516;14:13:02
3;29.2617;14:13:02
17;29.516;14:13:02
19;29.3008;14:13:02
33;29.516;14:13:02
35;29.2617;14:13:02
49;29.516;14:13:02
51;29.2617;14:13:02
65;29.516;14:13:02
67;29.2617;14:13:02
1;29.516;14:13:03
3;29.3008;14:13:03
17;29.516;14:13:03
19;29.2617;14:13:03
33;29.5551;14:13:03
35;29.2617;14:13:03
49;29.516;14:13:03
51;29.3008;14:13:03
65;29.516;14:13:03
67;29.2617;14:13:03
1;29.5551;14:13:03
3;29.3008;14:13:03
17;29.516;14:13:03
19;29.2617;14:13:03
33;29.516;14:13:03
35;29.2617;14:13:03
49;29.5551;14:13:03
51;29.3008;14:13:03
65;29.516;14:13:03
67;29.2617;14:13:03
1;29.5551;14:13:04
3;29.3008;14:13:04
17;29.516;14:13:04
19;29.2617;14:13:04
33;29.5551;14:13:04
35;29.3008;14:13:04
49;29.516;14:13:04
51;29.2617;14:13:04
65;29.5551;14:13:04
67;29.2617;14:13:04
1;29.516;14:13:04
3;29.3008;14:13:04
17;29.5551;14:13:04
19;29.2617;14:13:04
33;29.5551;14:13:04
35;29.2617;14:13:04
49;29.516;14:13:04
51;29.3008;14:13:04
65;29.5551;14:13:04
67;29.2617;14:13:04
1;29.516;14:13:05
3;29.3008;14:13:05
17;29.5551;14:13:05
19;29.2617;14:13:05
33;29.5551;14:13:05
35;29.3008;14:13:05
49;29.516;14:13:05
51;29.3008;14:13:05
65;29.5551;14:13:05
67;29.2617;14:13:05
1;29.5551;14:13:05
3;29.3008;14:13:05
17;29.5551;14:13:05
19;29.2617;14:13:05
33;29.516;14:13:05
35;29.3008;14:13:05
49;29.5551;14:13:05
51;29.3008;14:13:05
65;29.5551;14:13:05
67;29.2617;14:13:05
1;29.5551;14:13:06
3;29.3008;14:13:06
17;29.5551;14:13:06
19;29.2617;14:13:06
33;29.5551;14:13:06
35;29.3008;14:13:06
49;29.5551;14:13:06
51;29.2617;14:13:06
65;29.5551;14:13:06
67;29.3008;14:13:06
1;29.5551;14:13:06
3;29.3008;14:13:06
17;29.5551;14:13:06
19;29.2617;14:13:06
33;29.516;14:13:06
35;29.3008;14:13:06
49;29.5551;14:13:06
51;29.2617;14:13:06
65;29.5551;14:13:06
67;29.3008;14:13:06
1;29.5551;14:13:07
3;29.2617;14:13:07
17;29.5551;14:13:07
19;29.3008;14:13:07
33;29.5551;14:13:07
35;29.3008;14:13:07
49;29.5551;14:13:07
51;29.3008;14:13:07
65;29.5551;14:13:07
67;29.3008;14:13:07
1;29.5551;14:13:07
3;29.2617;14:13:07
17;29.516;14:13:07
19;29.3008;14:13:07
33;29.5551;14:13:07
35;29.3008;14:13:07
49;29.5551;14:13:07
51;29.3008;14:13:07
65;29.5551;14:13:07
67;29.3008;14:13:07
1;29.5551;14:13:08
3;29.3008;14:13:08
17;29.5551;14:13:08
19;29.3008;14:13:08
33;29.5551;14:13:08
35;29.3008;14:13:08
49;29.5551;14:13:08
51;29.3008;14:13:08
65;29.5551;14:13:08
67;29.3008;14:13:08
1;29.5551;14:13:08
3;29.3008;14:13:08
17;29.5551;14:13:08
19;29.2617;14:13:08
33;29.5551;14:13:08
35;29.3008;14:13:08
49;29.5551;14:13:08
51;29.3008;14:13:08
65;29.5551;14:13:08
67;29.3008;14:13:08
1;29.5551;14:13:09
3;29.3008;14:13:09
17;29.5942;14:13:09
19;29.3008;14:13:09
33;29.5551;14:13:09
35;29.3008;14:13:09
49;29.5551;14:13:09
51;29.3008;14:13:09
65;29.5551;14:13:09
67;29.3008;14:13:09
1;29.5551;14:13:09
3;29.3008;14:13:09
17;29.5551;14:13:09
19;29.3008;14:13:09
33;29.5551;14:13:09
35;29.3008;14:13:09
49;29.5551;14:13:09
51;29.3008;14:13:09
65;29.5551;14:13:09
67;29.3399;14:13:09
1;29.5942;14:13:10
3;29.3008;14:13:10
17;29.5551;14:13:10
19;29.3008;14:13:10
33;29.5551;14:13:10
35;29.3008;14:13:10
49;29.5551;14:13:10
51;29.3008;14:13:10
65;29.5942;14:13:10
67;29.3008;14:13:10
1;29.5551;14:13:10
3;29.3008;14:13:10
17;29.5551;14:13:10
19;29.3008;14:13:10
33;29.5942;14:13:10
35;29.3008;14:13:10
49;29.5551;14:13:10
51;29.3008;14:13:10
65;29.5551;14:13:10
67;29.3008;14:13:10
1;29.5551;14:13:11
3;29.3008;14:13:11
17;29.5551;14:13:11
19;29.3008;14:13:11
33;29.5551;14:13:11
35;29.3399;14:13:11
49;29.5942;14:13:11
51;29.3008;14:13:11
65;29.5551;14:13:11
67;29.3008;14:13:11
1;29.5551;14:13:11
3;29.3008;14:13:11
17;29.5942;14:13:11
19;29.3008;14:13:11
33;29.5551;14:13:11
35;29.3008;14:13:11
49;29.5551;14:13:11
51;29.3008;14:13:11
65;29.5942;14:13:11
67;29.3399;14:13:11
1;29.5551;14:13:12
3;29.3008;14:13:12
17;29.5942;14:13:12
19;29.3008;14:13:12
33;29.5551;14:13:12
35;29.3008;14:13:12
49;29.5551;14:13:12
51;29.3008;14:13:12
65;29.5942;14:13:12
67;29.3008;14:13:12
1;29.5551;14:13:12
3;29.3008;14:13:12
17;29.5551;14:13:12
19;29.3008;14:13:12
33;29.5942;14:13:12
35;29.3399;14:13:12
49;29.5551;14:13:12
51;29.3008;14:13:12
65;29.5942;14:13:12
67;29.3008;14:13:12
1;29.5551;14:13:13
3;29.3399;14:13:13
17;29.5942;14:13:13
19;29.3008;14:13:13
33;29.5551;14:13:13
35;29.3008;14:13:13
49;29.5551;14:13:13
51;29.3399;14:13:13
65;29.5942;14:13:13
67;29.3008;14:13:13
1;29.5551;14:13:13
3;29.3399;14:13:13
17;29.5942;14:13:13
19;29.3008;14:13:13
33;29.5551;14:13:13
35;29.3399;14:13:13
49;29.5942;14:13:13
51;29.3399;14:13:13
65;29.5942;14:13:13
67;29.3008;14:13:13
1;29.5551;14:13:14
3;29.3399;14:13:14
17;29.5942;14:13:14
19;29.3008;14:13:14
33;29.5942;14:13:14
35;29.3008;14:13:14
49;29.5551;14:13:14
51;29.3399;14:13:14
65;29.5942;14:13:14
67;29.3008;14:13:14
1;29.5942;14:13:14
3;29.3399;14:13:14
17;29.5942;14:13:14
19;29.3008;14:13:14
33;29.5942;14:13:14
35;29.3399;14:13:14
49;29.5942;14:13:14
51;29.3008;14:13:14
65;29.5551;14:13:14
67;29.3008;14:13:14
1;29.5942;14:13:15
3;29.3399;14:13:15
17;29.5942;14:13:15
19;29.3399;14:13:15
33;29.5942;14:13:15
35;29.3008;14:13:15
49;29.5551;14:13:15
51;29.3399;14:13:15
65;29.5942;14:13:15
67;29.3399;14:13:15
1;29.5942;14:13:15
3;29.3008;14:13:15
17;29.5942;14:13:15
19;29.3399;14:13:15
33;29.5942;14:13:15
35;29.3008;14:13:15
49;29.5942;14:13:15
51;29.3399;14:13:15
65;29.5942;14:13:15
67;29.3399;14:13:15
1;29.5551;14:13:16
3;29.3399;14:13:16
17;29.5942;14:13:16
19;29.3008;14:13:16
33;29.5942;14:13:16
35;29.3399;14:13:16
49;29.5942;14:13:16
51;29.3008;14:13:16
65;29.5942;14:13:16
67;29.3399;14:13:16
1;29.5942;14:13:16
3;29.3399;14:13:16
17;29.5942;14:13:16
19;29.3008;14:13:16
33;29.5942;14:13:16
35;29.3399;14:13:16
49;29.5942;14:13:16
51;29.3399;14:13:16
65;29.5942;14:13:16
67;29.3008;14:13:16
1;29.5942;14:13:17
3;29.3399;14:13:17
17;29.5942;14:13:17
19;29.3399;14:13:17
33;29.5942;14:13:17
35;29.3399;14:13:17
49;29.5942;14:13:17
51;29.3008;14:13:17
65;29.5942;14:13:17
67;29.3399;14:13:17
1;29.5551;14:13:17
3;29.3399;14:13:17
17;29.5942;14:13:17
19;29.3008;14:13:17
33;29.5942;14:13:17
35;29.3399;14:13:17
49;29.5942;14:13:17
51;29.3008;14:13:17
65;29.5942;14:13:17
67;29.3399;14:13:17
1;29.5942;14:13:18
3;29.3399;14:13:18
17;29.5942;14:13:18
19;29.3399;14:13:18
33;29.5942;14:13:18
35;29.3399;14:13:18
49;29.5942;14:13:18
51;29.3008;14:13:18
65;29.5942;14:13:18
67;29.3399;14:13:18
1;29.5942;14:13:18
3;29.3399;14:13:18
17;29.5942;14:13:18
19;29.3008;14:13:18
33;29.5942;14:13:18
35;29.3399;14:13:18
49;29.5942;14:13:18
51;29.3399;14:13:18
65;29.5942;14:13:18
67;29.3008;14:13:18
1;29.5942;14:13:19
3;29.3399;14:13:19
17;29.5942;14:13:19
19;29.3399;14:13:19
33;29.6334;14:13:19
35;29.3399;14:13:19
49;29.5942;14:13:19
51;29.3399;14:13:19
65;29.5942;14:13:19
67;29.3399;14:13:19
1;29.5942;14:13:19
3;29.3399;14:13:19
17;29.5942;14:13:19
19;29.3399;14:13:19
33;29.6334;14:13:19
35;29.3399;14:13:19
49;29.5942;14:13:19
51;29.3399;14:13:19
65;29.5942;14:13:19
67;29.3399;14:13:19
1;29.6334;14:13:20
3;29.3399;14:13:20
17;29.5942;14:13:20
19;29.3399;14:13:20
33;29.6334;14:13:20
35;29.3399;14:13:20
49;29.5942;14:13:20
51;29.3399;14:13:20
65;29.6334;14:13:20
67;29.3399;14:13:20
1;29.5942;14:13:20
3;29.3399;14:13:20
17;29.5942;14:13:20
19;29.3399;14:13:20
33;29.6334;14:13:20
35;29.3399;14:13:20
49;29.5942;14:13:20
51;29.3399;14:13:20
65;29.6334;14:13:20
67;29.3399;14:13:20
1;29.5942;14:13:21
3;29.3399;14:13:21
17;29.6334;14:13:21
19;29.3399;14:13:21
33;29.5942;14:13:21
35;29.3399;14:13:21
49;29.5942;14:13:21
51;29.3399;14:13:21
65;29.6334;14:13:21
67;29.3399;14:13:21
1;29.5942;14:13:21
3;29.3399;14:13:21
17;29.6334;14:13:21
19;29.3399;14:13:21
33;29.5942;14:13:21
35;29.3399;14:13:21
49;29.6334;14:13:21
51;29.3399;14:13:21
65;29.6334;14:13:21
67;29.3399;14:13:21
1;29.5942;14:13:22
3;29.3399;14:13:22
17;29.6334;14:13:22
19;29.3399;14:13:22
33;29.5942;14:13:22
35;29.3399;14:13:22
49;29.6334;14:13:22
51;29.3399;14:13:22
65;29.5942;14:13:22
67;29.3399;14:13:22
1;29.6334;14:13:22
3;29.3399;14:13:22
17;29.5942;14:13:22
19;29.3399;14:13:22
33;29.5942;14:13:22
35;29.3399;14:13:22
49;29.6334;14:13:22
51;29.3399;14:13:22
65;29.5942;14:13:22
67;29.3399;14:13:22
1;29.6334;14:13:23
3;29.3399;14:13:23
17;29.6334;14:13:23
19;29.379;14:13:23
33;29.5942;14:13:23
35;29.3399;14:13:23
49;29.6334;14:13:23
51;29.3399;14:13:23
65;29.5942;14:13:23
67;29.3399;14:13:23
1;29.6334;14:13:23
3;29.3399;14:13:23
17;29.6334;14:13:23
19;29.379;14:13:23
33;29.5942;14:13:23
35;29.3399;14:13:23
49;29.6334;14:13:23
51;29.379;14:13:23
65;29.6334;14:13:23
67;29.3399;14:13:23
1;29.6334;14:13:24
3;29.3399;14:13:24
17;29.6334;14:13:24
19;29.3399;14:13:24
33;29.6334;14:13:24
35;29.379;14:13:24
49;29.6334;14:13:24
51;29.3399;14:13:24
65;29.6334;14:13:24
67;29.3399;14:13:24
1;29.6334;14:13:24
3;29.3399;14:13:24
17;29.6334;14:13:24
19;29.379;14:13:24
33;29.6334;14:13:24
35;29.3399;14:13:24
49;29.6334;14:13:24
51;29.379;14:13:24
65;29.6334;14:13:24
67;29.3399;14:13:24
1;29.6334;14:13:25
3;29.379;14:13:25
17;29.6334;14:13:25
19;29.3399;14:13:25
33;29.6334;14:13:25
35;29.379;14:13:25
49;29.5942;14:13:25
51;29.379;14:13:25
65;29.6334;14:13:25
67;29.3399;14:13:25
1;29.6334;14:13:25
3;29.3399;14:13:25
17;29.6529;14:13:25
19;29.379;14:13:25
33;29.6334;14:13:25
35;29.3399;14:13:25
49;29.6334;14:13:25
51;29.379;14:13:25
65;29.6334;14:13:25
67;29.3399;14:13:25
1;29.6334;14:13:26
3;29.379;14:13:26
17;29.6334;14:13:26
19;29.3399;14:13:26
33;29.6529;14:13:26
35;29.379;14:13:26
49;29.6334;14:13:26
51;29.3399;14:13:26
65;29.6334;14:13:26
67;29.379;14:13:26
1;29.6334;14:13:26
3;29.379;14:13:26
17;29.6529;14:13:26
19;29.3399;14:13:26
33;29.6334;14:13:26
35;29.3399;14:13:26
49;29.6334;14:13:26
51;29.379;14:13:26
65;29.6334;14:13:26
67;29.3399;14:13:26
1;29.6529;14:13:27
3;29.379;14:13:27
17;29.6334;14:13:27
19;29.3399;14:13:27
33;29.6334;14:13:27
35;29.379;14:13:27
49;29.6334;14:13:27
51;29.379;14:13:27
65;29.6334;14:13:27
67;29.3399;14:13:27
1;29.6334;14:13:27
3;29.379;14:13:27
17;29.6334;14:13:27
19;29.379;14:13:27
33;29.6334;14:13:27
35;29.3399;14:13:27
49;29.6529;14:13:27
51;29.379;14:13:27
65;29.6334;14:13:27
67;29.379;14:13:27
1;29.6334;14:13:28
3;29.3399;14:13:28
17;29.6334;14:13:28
19;29.379;14:13:28
33;29.6334;14:13:28
35;29.379;14:13:28
49;29.6529;14:13:28
51;29.3399;14:13:28
65;29.6334;14:13:28
67;29.379;14:13:28
1;29.6334;14:13:28
3;29.3399;14:13:28
17;29.6529;14:13:28
19;29.379;14:13:28
33;29.6334;14:13:28
35;29.3399;14:13:28
49;29.6334;14:13:28
51;29.379;14:13:28
65;29.6529;14:13:28
67;29.379;14:13:28
1;29.6334;14:13:29
3;29.379;14:13:29
17;29.6334;14:13:29
19;29.3399;14:13:29
33;29.6529;14:13:29
35;29.379;14:13:29
49;29.6334;14:13:29
51;29.379;14:13:29
65;29.6529;14:13:29
67;29.379;14:13:29
1;29.6334;14:13:29
3;29.379;14:13:29
17;29.6529;14:13:29
19;29.3399;14:13:29
33;29.6529;14:13:29
35;29.379;14:13:29
49;29.6529;14:13:29
51;29.379;14:13:29
65;29.6334;14:13:29
67;29.379;14:13:29
1;29.6529;14:13:30
3;29.379;14:13:30
17;29.6334;14:13:30
19;29.379;14:13:30
33;29.6529;14:13:30
35;29.379;14:13:30
49;29.6529;14:13:30
51;29.379;14:13:30
65;29.6334;14:13:30
67;29.379;14:13:30
1;29.6529;14:13:30
3;29.379;14:13:30
17;29.6529;14:13:30
19;29.379;14:13:30
33;29.6334;14:13:30
35;29.379;14:13:30
49;29.6529;14:13:30
51;29.4182;14:13:30
65;29.6529;14:13:30
67;29.379;14:13:30
1;29.6529;14:13:31
3;29.379;14:13:31
17;29.6529;14:13:31
19;29.379;14:13:31
33;29.6334;14:13:31
35;29.379;14:13:31
49;29.6529;14:13:31
51;29.4182;14:13:31
65;29.6334;14:13:31
67;29.379;14:13:31
1;29.6529;14:13:31
3;29.379;14:13:31
17;29.6529;14:13:31
19;29.4182;14:13:31
33;29.6529;14:13:31
35;29.4182;14:13:31
49;29.6529;14:13:31
51;29.379;14:13:31
65;29.6334;14:13:31
67;29.379;14:13:31
1;29.6529;14:13:32
3;29.4182;14:13:32
17;29.6529;14:13:32
19;29.379;14:13:32
33;29.6529;14:13:32
35;29.4182;14:13:32
49;29.6529;14:13:32
51;29.379;14:13:32
65;29.6529;14:13:32
67;29.4182;14:13:32
1;29.6529;14:13:32
3;29.379;14:13:32
17;29.6529;14:13:32
19;29.4182;14:13:32
33;29.6529;14:13:32
35;29.379;14:13:32
49;29.6529;14:13:32
51;29.379;14:13:32
65;29.6529;14:13:32
67;29.4182;14:13:32
1;29.6529;14:13:33
3;29.379;14:13:33
17;29.6529;14:13:33
19;29.4182;14:13:33
33;29.6529;14:13:33
35;29.379;14:13:33
49;29.6529;14:13:33
51;29.4182;14:13:33
65;29.6529;14:13:33
67;29.379;14:13:33
1;29.6529;14:13:33
3;29.379;14:13:33
17;29.6529;14:13:33
19;29.4182;14:13:33
33;29.6529;14:13:33
35;29.379;14:13:33
49;29.6529;14:13:33
51;29.379;14:13:33
65;29.6529;14:13:33
67;29.4182;14:13:33
1;29.692;14:13:34
3;29.379;14:13:34
17;29.6529;14:13:34
19;29.4182;14:13:34
33;29.6529;14:13:34
35;29.379;14:13:34
49;29.6529;14:13:34
51;29.4182;14:13:34
65;29.692;14:13:34
67;29.4182;14:13:34
1;29.6529;14:13:34
3;29.379;14:13:34
17;29.6529;14:13:34
19;29.4182;14:13:34
33;29.6529;14:13:34
35;29.379;14:13:34
49;29.6529;14:13:34
51;29.4182;14:13:34
65;29.6529;14:13:34
67;29.4182;14:13:34
1;29.692;14:13:35
3;29.4182;14:13:35
17;29.6529;14:13:35
19;29.379;14:13:35
33;29.6529;14:13:35
35;29.4182;14:13:35
49;29.6529;14:13:35
51;29.4182;14:13:35
65;29.6529;14:13:35
67;29.379;14:13:35
1;29.6529;14:13:35
3;29.4182;14:13:35
17;29.6529;14:13:35
19;29.4182;14:13:35
33;29.6529;14:13:35
35;29.4182;14:13:35
49;29.692;14:13:35
51;29.379;14:13:35
65;29.6529;14:13:35
67;29.4182;14:13:35
1;29.6529;14:13:36
3;29.4182;14:13:36
17;29.6529;14:13:36
19;29.4182;14:13:36
33;29.6529;14:13:36
35;29.379;14:13:36
49;29.692;14:13:36
51;29.4182;14:13:36
65;29.6529;14:13:36
67;29.4182;14:13:36
1;29.6529;14:13:36
3;29.4182;14:13:36
17;29.6529;14:13:36
19;29.379;14:13:36
33;29.6529;14:13:36
35;29.4182;14:13:36
49;29.692;14:13:36
51;29.4182;14:13:36
65;29.6529;14:13:36
67;29.4182;14:13:36
1;29.6529;14:13:37
3;29.4182;14:13:37
17;29.6529;14:13:37
19;29.4182;14:13:37
33;29.6529;14:13:37
35;29.379;14:13:37
49;29.6529;14:13:37
51;29.4182;14:13:37
65;29.6529;14:13:37
67;29.4182;14:13:37
1;29.6529;14:13:37
3;29.379;14:13:37
17;29.6529;14:13:37
19;29.4182;14:13:37
33;29.6529;14:13:37
35;29.4182;14:13:37
49;29.6334;14:13:37
51;29.4182;14:13:37
65;29.6529;14:13:37
67;29.379;14:13:37
1;29.6529;14:13:38
3;29.4182;14:13:38
17;29.6529;14:13:38
19;29.4182;14:13:38
33;29.6529;14:13:38
35;29.4182;14:13:38
49;29.692;14:13:38
51;29.379;14:13:38
65;29.6529;14:13:38
67;29.4182;14:13:38
1;29.6529;14:13:38
3;29.4182;14:13:38
17;29.6529;14:13:38
19;29.4182;14:13:38
33;29.6529;14:13:38
35;29.4182;14:13:38
49;29.692;14:13:38
51;29.4182;14:13:38
65;29.6529;14:13:38
67;29.379;14:13:38
1;29.6529;14:13:39
3;29.4182;14:13:39
17;29.6529;14:13:39
19;29.4182;14:13:39
33;29.692;14:13:39
35;29.4182;14:13:39
49;29.6529;14:13:39
51;29.4182;14:13:39
65;29.6529;14:13:39
67;29.4182;14:13:39
1;29.692;14:13:39
3;29.4182;14:13:39
17;29.6529;14:13:39
19;29.4182;14:13:39
33;29.692;14:13:39
35;29.4182;14:13:39
49;29.6529;14:13:39
51;29.4182;14:13:39
65;29.692;14:13:39
67;29.4182;14:13:39
1;29.6529;14:13:40
3;29.4182;14:13:40
17;29.692;14:13:40
19;29.4182;14:13:40
33;29.692;14:13:40
35;29.4182;14:13:40
49;29.692;14:13:40
51;29.4182;14:13:40
65;29.6529;14:13:40
67;29.4182;14:13:40
1;29.692;14:13:40
3;29.4182;14:13:40
17;29.692;14:13:40
19;29.4182;14:13:40
33;29.692;14:13:40
35;29.4182;14:13:40
49;29.692;14:13:40
51;29.4182;14:13:40
65;29.6529;14:13:40
67;29.4182;14:13:40
1;29.692;14:13:41
3;29.4182;14:13:41
17;29.692;14:13:41
19;29.4182;14:13:41
33;29.692;14:13:41
35;29.379;14:13:41
49;29.692;14:13:41
51;29.4182;14:13:41
65;29.6529;14:13:41
67;29.4573;14:13:41
1;29.692;14:13:41
3;29.4182;14:13:41
17;29.692;14:13:41
19;29.4182;14:13:41
33;29.692;14:13:41
35;29.4182;14:13:41
49;29.692;14:13:41
51;29.4182;14:13:41
65;29.692;14:13:41
67;29.4182;14:13:41
1;29.6529;14:13:42
3;29.4182;14:13:42
17;29.692;14:13:42
19;29.4182;14:13:42
33;29.692;14:13:42
35;29.4182;14:13:42
49;29.692;14:13:42
51;29.4182;14:13:42
65;29.692;14:13:42
67;29.4182;14:13:42
1;29.692;14:13:42
3;29.4182;14:13:42
17;29.692;14:13:42
19;29.4573;14:13:42
33;29.692;14:13:42
35;29.4182;14:13:42
49;29.6529;14:13:42
51;29.4182;14:13:42
65;29.692;14:13:42
67;29.4182;14:13:42
1;29.6529;14:13:43
3;29.4182;14:13:43
17;29.692;14:13:43
19;29.4573;14:13:43
33;29.692;14:13:43
35;29.4182;14:13:43
49;29.692;14:13:43
51;29.4182;14:13:43
65;29.6529;14:13:43
67;29.4573;14:13:43
1;29.692;14:13:43
3;29.4182;14:13:43
17;29.692;14:13:43
19;29.4182;14:13:43
33;29.692;14:13:43
35;29.4182;14:13:43
49;29.692;14:13:43
51;29.4573;14:13:43
65;29.6529;14:13:43
67;29.4182;14:13:43
1;29.692;14:13:44
3;29.4182;14:13:44
17;29.692;14:13:44
19;29.4182;14:13:44
33;29.692;14:13:44
35;29.4573;14:13:44
49;29.692;14:13:44
51;29.4182;14:13:44
65;29.692;14:13:44
67;29.4182;14:13:44
1;29.6529;14:13:44
3;29.4573;14:13:44
17;29.692;14:13:44
19;29.4182;14:13:44
33;29.692;14:13:44
35;29.4182;14:13:44
49;29.692;14:13:44
51;29.4573;14:13:44
65;29.692;14:13:44
67;29.4182;14:13:44
1;29.692;14:13:45
3;29.4573;14:13:45
17;29.692;14:13:45
19;29.4182;14:13:45
33;29.692;14:13:45
35;29.4573;14:13:45
49;29.692;14:13:45
51;29.4182;14:13:45
65;29.692;14:13:45
67;29.4573;14:13:45
1;29.692;14:13:45
3;29.4182;14:13:45
17;29.692;14:13:45
19;29.4573;14:13:45
33;29.7312;14:13:45
35;29.4182;14:13:45
49;29.692;14:13:45
51;29.4573;14:13:45
65;29.7312;14:13:45
67;29.4573;14:13:45
1;29.692;14:13:46
3;29.4182;14:13:46
17;29.692;14:13:46
19;29.4573;14:13:46
33;29.7312;14:13:46
35;29.4573;14:13:46
49;29.692;14:13:46
51;29.4182;14:13:46
65;29.7312;14:13:46
67;29.4573;14:13:46
1;29.692;14:13:46
3;29.4573;14:13:46
17;29.692;14:13:46
19;29.4182;14:13:46
33;29.7312;14:13:46
35;29.4573;14:13:46
49;29.692;14:13:46
51;29.4182;14:13:46
65;29.692;14:13:46
67;29.4573;14:13:46
1;29.692;14:13:47
3;29.4573;14:13:47
17;29.7312;14:13:47
19;29.4573;14:13:47
33;29.692;14:13:47
35;29.4573;14:13:47
49;29.7312;14:13:47
51;29.4182;14:13:47
65;29.692;14:13:47
67;29.4573;14:13:47
1;29.692;14:13:47
3;29.4573;14:13:47
17;29.692;14:13:47
19;29.4573;14:13:47
33;29.692;14:13:47
35;29.4182;14:13:47
49;29.7312;14:13:47
51;29.4573;14:13:47
65;29.692;14:13:47
67;29.4573;14:13:47
1;29.692;14:13:48
3;29.4182;14:13:48
17;29.692;14:13:48
19;29.4573;14:13:48
33;29.692;14:13:48
35;29.4573;14:13:48
49;29.692;14:13:48
51;29.4573;14:13:48
65;29.7312;14:13:48
67;29.4182;14:13:48
1;29.692;14:13:48
3;29.4573;14:13:48
17;29.692;14:13:48
19;29.4573;14:13:48
33;29.7312;14:13:48
35;29.4573;14:13:48
49;29.692;14:13:48
51;29.4182;14:13:48
65;29.692;14:13:48
67;29.4573;14:13:48
1;29.7312;14:13:49
3;29.4573;14:13:49
17;29.692;14:13:49
19;29.4573;14:13:49
33;29.692;14:13:49
35;29.4182;14:13:49
49;29.7312;14:13:49
51;29.4573;14:13:49
65;29.692;14:13:49
67;29.4573;14:13:49
1;29.692;14:13:49
3;29.4573;14:13:49
17;29.692;14:13:49
19;29.4573;14:13:49
33;29.7312;14:13:49
35;29.4573;14:13:49
49;29.692;14:13:49
51;29.4573;14:13:49
65;29.7312;14:13:49
67;29.4573;14:13:49
1;29.692;14:13:50
3;29.4573;14:13:50
17;29.692;14:13:50
19;29.4573;14:13:50
33;29.7312;14:13:50
35;29.4573;14:13:50
49;29.692;14:13:50
51;29.4573;14:13:50
65;29.7312;14:13:50
67;29.4573;14:13:50
1;29.7312;14:13:50
3;29.4573;14:13:50
17;29.7312;14:13:50
19;29.4573;14:13:50
33;29.692;14:13:50
35;29.4573;14:13:50
49;29.7312;14:13:50
51;29.4573;14:13:50
65;29.7312;14:13:50
67;29.4573;14:13:50
1;29.7312;14:13:51
3;29.4769;14:13:51
17;29.692;14:13:51
19;29.4573;14:13:51
33;29.7312;14:13:51
35;29.4573;14:13:51
49;29.7312;14:13:51
51;29.4573;14:13:51
65;29.7312;14:13:51
67;29.4573;14:13:51
1;29.7312;14:13:51
3;29.4573;14:13:51
17;29.7312;14:13:51
19;29.4573;14:13:51
33;29.7312;14:13:51
35;29.4573;14:13:51
49;29.7312;14:13:51
51;29.4573;14:13:51
65;29.7312;14:13:51
67;29.4769;14:13:51
1;29.7312;14:13:52
3;29.4573;14:13:52
17;29.7312;14:13:52
19;29.4573;14:13:52
33;29.7312;14:13:52
35;29.4573;14:13:52
49;29.7312;14:13:52
51;29.4769;14:13:52
65;29.7312;14:13:52
67;29.4573;14:13:52
1;29.7703;14:13:52
3;29.4573;14:13:52
17;29.7312;14:13:52
19;29.4769;14:13:52
33;29.7312;14:13:52
35;29.4573;14:13:52
49;29.7312;14:13:52
51;29.4573;14:13:52
65;29.7312;14:13:52
67;29.4573;14:13:52
1;29.7312;14:13:53
3;29.4573;14:13:53
17;29.7312;14:13:53
19;29.4769;14:13:53
33;29.7312;14:13:53
35;29.4573;14:13:53
49;29.7312;14:13:53
51;29.4573;14:13:53
65;29.7312;14:13:53
67;29.4769;14:13:53
1;29.7312;14:13:53
3;29.4573;14:13:53
17;29.7312;14:13:53
19;29.4573;14:13:53
33;29.7312;14:13:53
35;29.4573;14:13:53
49;29.7312;14:13:53
51;29.4769;14:13:53
65;29.7312;14:13:53
